Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
83839639,00000523,false,Rx,0,6,02,0B,E4,FF,FF,FF,00,00,
83912750,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
83912995,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
83913241,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
83918495,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
83918737,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
83968511,00000527,false,Rx,0,6,06,09,DC,45,00,00,00,00,
83996653,00000525,false,Rx,0,6,04,05,C4,00,00,00,00,00,
84012743,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
84012995,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84013241,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
84018374,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
84018614,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
84112742,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
84112994,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84113240,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
84113734,00000526,false,Rx,0,6,05,06,4A,FC,FF,FF,00,00,
84118795,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
84119035,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
84139535,00000522,false,Rx,0,6,01,03,B8,B6,05,00,00,00,
84175790,00000524,false,Rx,0,6,03,07,FB,FF,FF,FF,00,00,
84212743,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
84212989,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84213234,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
84218368,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
84218608,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
84312739,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
84312991,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84313237,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
84317702,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
84317942,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
84378632,00000521,false,Rx,0,6,00,0E,24,F6,FF,FF,00,00,
84409320,00000528,false,Rx,0,6,07,0F,1A,07,00,00,00,00,
84412734,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
84412986,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84413232,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
84414850,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
84415090,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
84487763,00000523,false,Rx,0,6,02,0C,F3,FF,FF,FF,00,00,
84512735,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
84512987,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84513233,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
84517615,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
84517856,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
84612730,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
84612981,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84613228,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
84618280,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
84618520,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
84681029,00000525,false,Rx,0,6,04,06,C4,00,00,00,00,00,
84689103,00000527,false,Rx,0,6,06,0A,DA,45,00,00,00,00,
84712729,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
84712982,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84713228,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
84716636,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
84716877,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
84769579,00000522,false,Rx,0,6,01,04,C6,B6,05,00,00,00,
84812729,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
84812981,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84813228,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
84816200,00000526,false,Rx,0,6,05,07,52,FC,FF,FF,00,00,
84827418,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
84827907,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
84842023,00000524,false,Rx,0,6,03,08,F4,FF,FF,FF,00,00,
84912728,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
84912974,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84913220,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
84920388,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
84920628,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
84989938,00000521,false,Rx,0,6,00,0F,2A,F6,FF,FF,00,00,
85012724,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
85012975,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85013221,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
85016672,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
85016899,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
85112721,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
85112973,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85113219,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
85116541,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
85116782,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
85135887,00000523,false,Rx,0,6,02,0D,F3,FF,FF,FF,00,00,
85148185,00000528,false,Rx,0,6,07,00,1A,07,00,00,00,00,
85212721,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
85212967,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85213219,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
85216573,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
85216814,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
85312721,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
85312967,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85313213,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
85323734,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
85324214,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
85365368,00000525,false,Rx,0,6,04,07,C4,00,00,00,00,00,
85399565,00000522,false,Rx,0,6,01,05,C4,B6,05,00,00,00,
85409696,00000527,false,Rx,0,6,06,0B,D8,45,00,00,00,00,
85412716,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
85412968,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85413214,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
85456504,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
85456745,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
85508263,00000524,false,Rx,0,6,03,09,F0,FF,FF,FF,00,00,
85512712,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
85512964,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85513210,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
85518629,00000526,false,Rx,0,6,05,08,52,FC,FF,FF,00,00,
85556584,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
85556827,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
85601864,00000521,false,Rx,0,6,00,00,2C,F6,FF,FF,00,00,
85612709,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
85612961,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85613207,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
85666471,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
85666706,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
85712712,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
85712957,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85713203,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
85766651,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
85766891,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
85784022,00000523,false,Rx,0,6,02,0E,FD,FF,FF,FF,00,00,
85812708,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
85812960,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85813199,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
85876958,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
85877198,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
85886745,00000528,false,Rx,0,6,07,01,1A,07,00,00,00,00,
85912705,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
85912957,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85913203,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
85976621,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
85976862,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
86012706,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
86012951,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86013197,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
86029581,00000522,false,Rx,0,6,01,06,BD,B6,05,00,00,00,
86049734,00000525,false,Rx,0,6,04,08,C4,00,00,00,00,00,
86076708,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
86076948,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
86112708,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
86112954,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86113200,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
86130579,00000527,false,Rx,0,6,06,0C,D6,45,00,00,00,00,
86174523,00000524,false,Rx,0,6,03,0A,F1,FF,FF,FF,00,00,
86176566,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
86176808,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
86212696,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
86212947,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86213193,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
86213774,00000521,false,Rx,0,6,00,01,2D,F6,FF,FF,00,00,
86221142,00000526,false,Rx,0,6,05,09,51,FC,FF,FF,00,00,
86276609,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
86276851,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
86312696,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
86312948,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86313194,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
86376453,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
86376695,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
86412695,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
86412948,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86413194,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
86432174,00000523,false,Rx,0,6,02,0F,ED,FF,FF,FF,00,00,
86476609,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
86476851,00000109,false,Rx,0,8,02,75,01,02,00,24,FF,FE,
86512690,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
86512942,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86513188,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
86576658,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
86576899,00000109,false,Rx,0,8,02,75,01,02,00,34,00,00,
86612696,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
86612942,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86613187,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
86625469,00000528,false,Rx,0,6,07,02,1A,07,00,00,00,00,
86659611,00000522,false,Rx,0,6,01,07,CA,B6,05,00,00,00,
86686983,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
86687223,00000109,false,Rx,0,8,02,75,01,02,00,34,00,00,
86712697,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
86712936,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86713188,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
86734099,00000525,false,Rx,0,6,04,09,C4,00,00,00,00,00,
86788551,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
86788793,00000109,false,Rx,0,8,02,78,01,02,00,34,00,00,
86812696,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
86812937,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86813182,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
86825654,00000521,false,Rx,0,6,00,02,CA,F8,FF,FF,00,00,
86840773,00000524,false,Rx,0,6,03,0B,F0,FF,FF,FF,00,00,
86850890,00000527,false,Rx,0,6,06,0D,D5,45,00,00,00,00,
86896468,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
86896702,00000109,false,Rx,0,8,02,77,01,00,00,34,00,00,
86912690,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
86912936,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86913183,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
86923430,00000526,false,Rx,0,6,05,0A,03,00,00,00,00,00,
86996494,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
86996735,00000109,false,Rx,0,8,02,77,01,00,00,34,00,00,
87012686,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
87012932,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87013178,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
87080282,00000523,false,Rx,0,6,02,00,ED,FF,FF,FF,00,00,
87106877,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
87107116,00000109,false,Rx,0,8,02,77,01,00,00,34,00,00,
87112688,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
87112927,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87113173,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
87212675,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
87212936,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87213175,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
87217214,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
87217453,00000109,false,Rx,0,8,02,77,01,00,00,34,00,00,
87289608,00000522,false,Rx,0,6,01,08,21,B6,05,00,00,00,
87312679,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
87312924,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87313170,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
87317074,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
87317314,00000109,false,Rx,0,8,02,77,01,00,00,34,00,00,
87364153,00000528,false,Rx,0,6,07,03,1A,07,00,00,00,00,
87412678,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
87412925,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87413171,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
87418229,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
87418470,00000109,false,Rx,0,8,02,77,01,00,00,34,00,00,
87418674,00000525,false,Rx,0,6,04,0A,C4,00,00,00,00,00,
87437541,00000521,false,Rx,0,6,00,03,06,00,00,00,00,00,
87507003,00000524,false,Rx,0,6,03,0C,F9,FF,FF,FF,00,00,
87512680,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
87512926,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87513172,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
87513412,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
87513645,00000109,false,Rx,0,8,02,77,01,00,00,34,00,00,
87571474,00000527,false,Rx,0,6,06,0E,D5,45,00,00,00,00,
87612677,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
87612923,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87613169,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
87616573,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
87616807,00000109,false,Rx,0,8,02,77,01,00,00,34,00,00,
87626090,00000526,false,Rx,0,6,05,0B,02,00,00,00,00,00,
87712678,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
87712917,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87713163,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
87716561,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
87716795,00000109,false,Rx,0,8,02,77,01,00,00,34,00,00,
87728452,00000523,false,Rx,0,6,02,01,EF,FF,FF,FF,00,00,
87812675,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
87812914,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87813160,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
87816489,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
87816718,00000109,false,Rx,0,8,02,77,01,00,00,36,00,00,
87912670,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
87912916,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87913162,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
87916802,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
87917042,00000109,false,Rx,0,8,02,77,01,00,00,36,00,00,
87919629,00000522,false,Rx,0,6,01,09,12,B6,05,00,00,00,
88012659,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
88012912,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
88013158,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
88016460,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
88016707,00000109,false,Rx,0,8,02,77,01,00,00,36,00,00,
88049461,00000521,false,Rx,0,6,00,04,06,00,00,00,00,00,
88103128,00000525,false,Rx,0,6,04,0B,C4,00,00,00,00,00,
88103348,00000528,false,Rx,0,6,07,04,1A,07,00,00,00,00,
88108786,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
88109026,00000109,false,Rx,0,8,02,77,01,00,00,36,00,00,
88112658,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
88112909,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
88113155,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
88173284,00000524,false,Rx,0,6,03,0D,F2,FF,FF,FF,00,00,
88212654,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
88212904,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
88213150,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
88216741,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
88216981,00000109,false,Rx,0,8,02,77,01,00,00,36,00,00,
88292092,00000527,false,Rx,0,6,06,0F,D5,45,00,00,00,00,
88312658,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
88312904,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
88313149,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
88318715,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
88318949,00000109,false,Rx,0,8,02,6E,01,00,00,36,00,00,
88328591,00000526,false,Rx,0,6,05,0C,00,00,00,00,00,00,
88376560,00000523,false,Rx,0,6,02,02,F0,FF,FF,FF,00,00,
88412652,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
88412906,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
88413151,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
88418616,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
88418850,00000109,false,Rx,0,8,02,6E,01,00,00,36,00,00,
88512652,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
88512899,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
88513148,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
88518411,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
88518651,00000109,false,Rx,0,8,02,26,01,00,00,36,00,00,
88549651,00000522,false,Rx,0,6,01,0A,18,B6,05,00,00,00,
88612650,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
88612897,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
88613146,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
88616641,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
88616882,00000109,false,Rx,0,8,02,CB,00,00,00,36,00,00,
88661361,00000521,false,Rx,0,6,00,05,0D,00,00,00,00,00,
88712646,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
88712900,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
88713143,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
88718185,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
88718425,00000109,false,Rx,0,8,02,58,00,00,00,36,00,00,
88787200,00000525,false,Rx,0,6,04,0C,C4,00,00,00,00,00,
88812647,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
88812895,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
88813142,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
88817566,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
88817807,00000109,false,Rx,0,8,02,01,00,00,00,36,00,00,
88839522,00000524,false,Rx,0,6,03,0E,F9,FF,FF,FF,00,00,
88841603,00000528,false,Rx,0,6,07,05,1A,07,00,00,00,00,
88912646,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
88912894,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
88913140,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
88918198,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
88918438,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
89012640,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
89012893,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
89013139,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
89013335,00000527,false,Rx,0,6,06,00,D5,45,00,00,00,00,
89018185,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
89018424,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
89024707,00000523,false,Rx,0,6,02,03,F0,FF,FF,FF,00,00,
89031062,00000526,false,Rx,0,6,05,0D,06,00,00,00,00,00,
89112640,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
89112887,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
89113133,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
89118408,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
89118649,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
89179677,00000522,false,Rx,0,6,01,0B,0A,B6,05,00,00,00,
89212638,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
89212886,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
89213132,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
89218255,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
89218508,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
89273270,00000521,false,Rx,0,6,00,06,04,00,00,00,00,00,
89312637,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
89312885,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
89313132,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
89316932,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
89317172,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
89412637,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
89412884,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
89413130,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
89416526,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
89416768,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
89471565,00000525,false,Rx,0,6,04,0D,C4,00,00,00,00,00,
89505770,00000524,false,Rx,0,6,03,0F,F0,FF,FF,FF,00,00,
89512251,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
89512494,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
89512741,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
89512987,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
89513233,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
89580304,00000528,false,Rx,0,6,07,06,1A,07,00,00,00,00,
89607051,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
89607297,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
89612629,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
89612876,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
89613128,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
89672819,00000523,false,Rx,0,6,02,04,F2,FF,FF,FF,00,00,
89712628,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
89712876,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
89713122,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
89716501,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
89716741,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
89733567,00000526,false,Rx,0,6,05,0E,02,00,00,00,00,00,
89733789,00000527,false,Rx,0,6,06,01,D5,45,00,00,00,00,
89809801,00000522,false,Rx,0,6,01,0C,11,B6,05,00,00,00,
89812623,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
89812877,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
89813123,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
89815488,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
89815723,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
89885150,00000521,false,Rx,0,6,00,07,06,00,00,00,00,00,
89912623,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
89912870,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
89913116,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
89917643,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
89917885,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
90012624,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
90012871,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
90013117,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
90016700,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
