Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
17873162,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
17873371,00000524,false,Rx,0,6,03,05,EF,FF,FF,FF,00,00,
17901408,00000528,false,Rx,0,6,07,0B,A3,0F,00,00,00,00,
17972665,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
17972918,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
17973160,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
18048085,00000527,false,Rx,0,6,06,05,97,94,00,00,00,00,
18072662,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
18072914,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
18073160,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
18132408,00000522,false,Rx,0,6,01,08,E2,DC,05,00,00,00,
18172659,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
18172911,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
18173167,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
18196739,00000525,false,Rx,0,6,04,02,18,01,00,00,00,00,
18201072,00000526,false,Rx,0,6,05,02,29,01,00,00,00,00,
18272660,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
18272912,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
18273151,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
18295170,00000521,false,Rx,0,6,00,08,F8,FC,FF,FF,00,00,
18361494,00000523,false,Rx,0,6,02,0D,F6,FF,FF,FF,00,00,
18372657,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
18372903,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
18373148,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
18472657,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
18472902,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
18473148,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
18538329,00000524,false,Rx,0,6,03,06,F0,FF,FF,FF,00,00,
18572654,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
18572902,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
18573148,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
18638851,00000528,false,Rx,0,6,07,0C,A3,0F,00,00,00,00,
18672647,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
18672901,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
18673147,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
18761387,00000522,false,Rx,0,6,01,09,EA,DC,05,00,00,00,
18767705,00000527,false,Rx,0,6,06,06,98,94,00,00,00,00,
18772643,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
18772894,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
18773139,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
18872643,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
18872896,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
18873142,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
18879932,00000525,false,Rx,0,6,04,03,17,01,00,00,00,00,
18902303,00000526,false,Rx,0,6,05,03,2C,01,00,00,00,00,
18906015,00000521,false,Rx,0,6,00,09,FA,FC,FF,FF,00,00,
18972645,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
18972891,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
18973137,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
19008502,00000523,false,Rx,0,6,02,0E,F3,FF,FF,FF,00,00,
19072638,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
19072891,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
19073133,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
19172639,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
19172891,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
19173133,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
19203411,00000524,false,Rx,0,6,03,07,F5,FF,FF,FF,00,00,
19272639,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
19272885,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
19273128,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
19372636,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
19372882,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
19373131,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
19376283,00000528,false,Rx,0,6,07,0D,A3,0F,00,00,00,00,
19390263,00000522,false,Rx,0,6,01,0A,DF,DC,05,00,00,00,
19472635,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
19472881,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
19473130,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
19486856,00000527,false,Rx,0,6,06,07,99,94,00,00,00,00,
19516851,00000521,false,Rx,0,6,00,0A,FE,FC,FF,FF,00,00,
19563094,00000525,false,Rx,0,6,04,04,17,01,00,00,00,00,
19572628,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
19572880,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
19573125,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
19603412,00000526,false,Rx,0,6,05,04,1D,01,00,00,00,00,
19655512,00000523,false,Rx,0,6,02,0F,F3,FF,FF,FF,00,00,
19672629,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
19672881,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
19673121,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
19772626,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
19772878,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
19773118,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
19868509,00000524,false,Rx,0,6,03,08,F3,FF,FF,FF,00,00,
19872622,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
19872875,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
19873120,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
19972621,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
19972873,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
19973120,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
20019183,00000522,false,Rx,0,6,01,0B,E8,DC,05,00,00,00,
20072622,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20072874,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20073113,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
20113712,00000528,false,Rx,0,6,07,0E,A3,0F,00,00,00,00,
20127697,00000521,false,Rx,0,6,00,0B,09,FD,FF,FF,00,00,
20172615,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20172870,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20173110,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
20206132,00000527,false,Rx,0,6,06,08,99,94,00,00,00,00,
20246276,00000525,false,Rx,0,6,04,05,17,01,00,00,00,00,
20272619,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20272868,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20273114,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
20302518,00000523,false,Rx,0,6,02,00,FC,FF,FF,FF,00,00,
20304838,00000526,false,Rx,0,6,05,05,26,01,00,00,00,00,
20372617,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20372863,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20373109,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
20472615,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20472861,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20473107,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
20533598,00000524,false,Rx,0,6,03,09,F2,FF,FF,FF,00,00,
20572608,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20572862,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20573102,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
20648098,00000522,false,Rx,0,6,01,0C,E9,DC,05,00,00,00,
20672611,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20672870,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20673099,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
20738530,00000521,false,Rx,0,6,00,0C,FB,FC,FF,FF,00,00,
20772601,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20772853,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20773098,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
20851124,00000528,false,Rx,0,6,07,0F,A4,0F,00,00,00,00,
20872605,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20872856,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20873102,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
20925471,00000527,false,Rx,0,6,06,09,9A,94,00,00,00,00,
20929453,00000525,false,Rx,0,6,04,06,17,01,00,00,00,00,
20949514,00000523,false,Rx,0,6,02,01,F4,FF,FF,FF,00,00,
20972604,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20972850,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20973094,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
21005919,00000526,false,Rx,0,6,05,06,20,01,00,00,00,00,
21072597,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21072849,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21073091,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
21172597,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21172850,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21173092,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
21198678,00000524,false,Rx,0,6,03,0A,F6,FF,FF,FF,00,00,
21272593,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21272845,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21273105,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
21277017,00000522,false,Rx,0,6,01,0D,E5,DC,05,00,00,00,
21349361,00000521,false,Rx,0,6,00,0D,00,FD,FF,FF,00,00,
21372593,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21372844,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21373084,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
21472588,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21472841,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21473087,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
21572585,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21572837,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21573083,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
21588543,00000528,false,Rx,0,6,07,00,A4,0F,00,00,00,00,
21596512,00000523,false,Rx,0,6,02,02,F4,FF,FF,FF,00,00,
21612605,00000525,false,Rx,0,6,04,07,18,01,00,00,00,00,
21644797,00000527,false,Rx,0,6,06,0A,9A,94,00,00,00,00,
21672589,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21672837,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21673083,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
21707359,00000526,false,Rx,0,6,05,07,28,01,00,00,00,00,
21772582,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21772835,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21773081,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
21863754,00000524,false,Rx,0,6,03,0B,F4,FF,FF,FF,00,00,
21872583,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21872831,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21873077,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
21905927,00000522,false,Rx,0,6,01,0E,F3,DC,05,00,00,00,
21960191,00000521,false,Rx,0,6,00,0E,FE,FC,FF,FF,00,00,
21972579,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21972834,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21973073,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
22072579,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22072836,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22073070,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
22172576,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22172827,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22173070,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
22243499,00000523,false,Rx,0,6,02,03,F3,FF,FF,FF,00,00,
22272573,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22272825,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22273070,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
22295758,00000525,false,Rx,0,6,04,08,17,01,00,00,00,00,
22325949,00000528,false,Rx,0,6,07,01,A4,0F,00,00,00,00,
22364118,00000527,false,Rx,0,6,06,0B,9B,94,00,00,00,00,
22372570,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22372822,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22373063,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
22408663,00000526,false,Rx,0,6,05,08,29,01,00,00,00,00,
22472569,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22472822,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22473064,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
22529147,00000524,false,Rx,0,6,03,0C,EB,FF,FF,FF,00,00,
22534831,00000522,false,Rx,0,6,01,0F,E8,DC,05,00,00,00,
22571004,00000521,false,Rx,0,6,00,0F,FF,FC,FF,FF,00,00,
22572568,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22572820,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22573064,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
22672567,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22672820,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22673073,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
22772567,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22772813,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22773059,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
22872561,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22872813,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22873059,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
22890802,00000523,false,Rx,0,6,02,04,EB,FF,FF,FF,00,00,
22972561,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22972807,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22973052,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
22978909,00000525,false,Rx,0,6,04,09,18,01,00,00,00,00,
23063363,00000528,false,Rx,0,6,07,02,A4,0F,00,00,00,00,
23072556,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23072811,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23073050,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
23083454,00000527,false,Rx,0,6,06,0C,9B,94,00,00,00,00,
23109803,00000526,false,Rx,0,6,05,09,20,01,00,00,00,00,
23163747,00000522,false,Rx,0,6,01,00,E1,DC,05,00,00,00,
23172559,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23172808,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23173054,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
23181826,00000521,false,Rx,0,6,00,00,FD,FC,FF,FF,00,00,
23193895,00000524,false,Rx,0,6,03,0D,E2,FF,FF,FF,00,00,
23272556,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23272802,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23273047,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
23372552,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23372805,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23373044,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
23472552,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23472810,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23473045,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
23537500,00000523,false,Rx,0,6,02,05,EB,FF,FF,FF,00,00,
23572545,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23572797,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23573042,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
23662088,00000525,false,Rx,0,6,04,0A,17,01,00,00,00,00,
23672544,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23672796,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23673041,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
23772543,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23772795,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23773038,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
23792990,00000521,false,Rx,0,6,00,01,04,FD,FF,FF,00,00,
23793204,00000522,false,Rx,0,6,01,01,E9,DC,05,00,00,00,
23800779,00000528,false,Rx,0,6,07,03,A4,0F,00,00,00,00,
23802792,00000527,false,Rx,0,6,06,0D,9C,94,00,00,00,00,
23810903,00000526,false,Rx,0,6,05,0A,16,01,00,00,00,00,
23858992,00000524,false,Rx,0,6,03,0E,FB,FF,FF,FF,00,00,
23872542,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23872787,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23873032,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
23972540,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23972786,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23973035,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
24072533,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24072785,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24073039,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
24172536,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24172782,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24173027,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
24184506,00000523,false,Rx,0,6,02,06,E9,FF,FF,FF,00,00,
24272530,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24272783,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24273029,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
24345275,00000525,false,Rx,0,6,04,0B,17,01,00,00,00,00,
24372527,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24372779,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24373025,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
24403518,00000521,false,Rx,0,6,00,02,03,FD,FF,FF,00,00,
24421608,00000522,false,Rx,0,6,01,02,FB,DC,05,00,00,00,
24472531,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24472777,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24473023,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
24512356,00000526,false,Rx,0,6,05,0B,25,01,00,00,00,00,
24522146,00000527,false,Rx,0,6,06,0E,9C,94,00,00,00,00,
24524094,00000524,false,Rx,0,6,03,0F,F5,FF,FF,FF,00,00,
24538226,00000528,false,Rx,0,6,07,04,A4,0F,00,00,00,00,
24572528,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24572774,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24573021,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
24672527,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24672773,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24673018,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
24772521,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24772772,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24773019,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
24831518,00000523,false,Rx,0,6,02,07,F4,FF,FF,FF,00,00,
24872517,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24872772,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24873011,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
24972518,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24972770,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24973009,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
25014354,00000521,false,Rx,0,6,00,03,04,FD,FF,FF,00,00,
25028470,00000525,false,Rx,0,6,04,0C,17,01,00,00,00,00,
25050525,00000522,false,Rx,0,6,01,03,FF,DC,05,00,00,00,
25072512,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25072763,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25073010,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
25172512,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25172764,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25173010,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
25189196,00000524,false,Rx,0,6,03,00,EC,FF,FF,FF,00,00,
25213446,00000526,false,Rx,0,6,05,0C,2D,01,00,00,00,00,
25241815,00000527,false,Rx,0,6,06,0F,9D,94,00,00,00,00,
25272514,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25272759,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25273004,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
25275659,00000528,false,Rx,0,6,07,05,A4,0F,00,00,00,00,
25372510,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25372762,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25373004,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
25472508,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25472760,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25473002,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
25478543,00000523,false,Rx,0,6,02,08,F4,FF,FF,FF,00,00,
25572506,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25572758,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25573002,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
25625215,00000521,false,Rx,0,6,00,04,FD,FC,FF,FF,00,00,
25672506,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25672752,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25672997,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
25679473,00000522,false,Rx,0,6,01,04,EE,DC,05,00,00,00,
25711647,00000525,false,Rx,0,6,04,0D,17,01,00,00,00,00,
25772503,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25772755,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25772998,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
25854303,00000524,false,Rx,0,6,03,01,F5,FF,FF,FF,00,00,
25872498,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25872750,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25872990,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
25914911,00000526,false,Rx,0,6,05,0D,24,01,00,00,00,00,
25961175,00000527,false,Rx,0,6,06,00,9D,94,00,00,00,00,
25972493,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25972744,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25972991,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
26013112,00000528,false,Rx,0,6,07,06,A4,0F,00,00,00,00,
26072492,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26072744,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26072990,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
26125575,00000523,false,Rx,0,6,02,09,FB,FF,FF,FF,00,00,
26172493,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26172745,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26172985,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
26236574,00000521,false,Rx,0,6,00,05,00,FD,FF,FF,00,00,
26272486,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26272738,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26272984,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
26308419,00000522,false,Rx,0,6,01,05,EB,DC,05,00,00,00,
26372487,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26372740,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26372979,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
26394850,00000525,false,Rx,0,6,04,0E,17,01,00,00,00,00,
26472487,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26472739,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26472979,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
26519424,00000524,false,Rx,0,6,03,02,F9,FF,FF,FF,00,00,
26572486,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26572738,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26572977,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
26616192,00000526,false,Rx,0,6,05,0E,29,01,00,00,00,00,
26672483,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26672736,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26672975,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
26680229,00000527,false,Rx,0,6,06,01,9E,94,00,00,00,00,
26750562,00000528,false,Rx,0,6,07,07,A4,0F,00,00,00,00,
26772480,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26772732,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26772978,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
26773180,00000523,false,Rx,0,6,02,0A,ED,FF,FF,FF,00,00,
26846928,00000521,false,Rx,0,6,00,06,02,FD,FF,FF,00,00,
26872474,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26872726,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26872971,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
