Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
83341638,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
83438158,00000526,false,Rx,0,6,05,0F,09,00,00,00,00,00,
83441131,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
83441372,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
83441617,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
83488343,00000527,false,Rx,0,6,06,0A,CB,73,01,00,00,00,
83490289,00000521,false,Rx,0,6,00,07,F6,FF,FF,FF,00,00,
83541117,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
83541370,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
83541614,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
83641120,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
83641367,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
83641618,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
83684027,00000522,false,Rx,0,6,01,05,7E,AD,05,00,00,00,
83706238,00000524,false,Rx,0,6,03,09,FB,FF,FF,FF,00,00,
83741112,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
83741374,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
83741615,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
83779171,00000525,false,Rx,0,6,04,0F,66,00,00,00,00,00,
83789048,00000528,false,Rx,0,6,07,0F,05,26,00,00,00,00,
83841113,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
83841361,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
83841607,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
83887866,00000523,false,Rx,0,6,02,01,EB,FF,FF,FF,00,00,
83941109,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
83941356,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
83941608,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
84041106,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
84041359,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84041606,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
84103783,00000521,false,Rx,0,6,00,08,FA,FF,FF,FF,00,00,
84141104,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
84141353,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84141606,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
84142482,00000526,false,Rx,0,6,05,00,04,00,00,00,00,00,
84210814,00000527,false,Rx,0,6,06,0B,CB,73,01,00,00,00,
84241101,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
84241355,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84241600,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
84315685,00000522,false,Rx,0,6,01,06,73,AD,05,00,00,00,
84341103,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
84341350,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84341601,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
84374225,00000524,false,Rx,0,6,03,0A,EC,FF,FF,FF,00,00,
84441100,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
84441353,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84441595,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
84465057,00000525,false,Rx,0,6,04,00,66,00,00,00,00,00,
84529684,00000528,false,Rx,0,6,07,00,05,26,00,00,00,00,
84538012,00000523,false,Rx,0,6,02,02,FA,FF,FF,FF,00,00,
84541100,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
84541347,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84541595,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
84641098,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
84641345,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84641594,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
84717392,00000521,false,Rx,0,6,00,09,FB,FF,FF,FF,00,00,
84741094,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
84741347,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84741593,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
84841092,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
84841339,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84841604,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
84846584,00000526,false,Rx,0,6,05,01,00,00,00,00,00,00,
84933284,00000527,false,Rx,0,6,06,0C,CB,73,01,00,00,00,
84941092,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
84941339,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84941584,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
84947345,00000522,false,Rx,0,6,01,07,87,AD,05,00,00,00,
85041090,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
85041338,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85041583,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
85042202,00000524,false,Rx,0,6,03,0B,F2,FF,FF,FF,00,00,
85141086,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
85141333,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85141585,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
85151196,00000525,false,Rx,0,6,04,01,66,00,00,00,00,00,
85187504,00000523,false,Rx,0,6,02,03,E5,FF,FF,FF,00,00,
85241081,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
85241334,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85241579,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
85270377,00000528,false,Rx,0,6,07,01,05,26,00,00,00,00,
85330776,00000521,false,Rx,0,6,00,0A,FA,FF,FF,FF,00,00,
85341078,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
85341332,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85341579,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
85441075,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
85441329,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85441574,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
85541078,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
85541326,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85541572,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
85551060,00000526,false,Rx,0,6,05,02,09,00,00,00,00,00,
85578997,00000522,false,Rx,0,6,01,08,7F,AD,05,00,00,00,
85641076,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
85641324,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85641575,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
85656011,00000527,false,Rx,0,6,06,0D,CB,73,01,00,00,00,
85710192,00000524,false,Rx,0,6,03,0C,E1,FF,FF,FF,00,00,
85741075,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
85741325,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85741570,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
85837626,00000523,false,Rx,0,6,02,04,E5,FF,FF,FF,00,00,
85837847,00000525,false,Rx,0,6,04,02,66,00,00,00,00,00,
85841070,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
85841316,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85841568,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
85941065,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
85941319,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85941564,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
85944264,00000521,false,Rx,0,6,00,0B,F7,FF,FF,FF,00,00,
86011180,00000528,false,Rx,0,6,07,02,05,26,00,00,00,00,
86041065,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
86041333,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86041567,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
86141065,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
86141312,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86141560,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
86210651,00000522,false,Rx,0,6,01,09,82,AD,05,00,00,00,
86241060,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
86241315,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86241559,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
86255188,00000526,false,Rx,0,6,05,03,04,00,00,00,00,00,
86341063,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
86341309,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86341557,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
86378497,00000524,false,Rx,0,6,03,0D,EA,FF,FF,FF,00,00,
86378712,00000527,false,Rx,0,6,06,0E,CB,73,01,00,00,00,
86441061,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
86441309,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86441558,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
86487122,00000523,false,Rx,0,6,02,05,FE,FF,FF,FF,00,00,
86523469,00000525,false,Rx,0,6,04,03,66,00,00,00,00,00,
86541054,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
86541308,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86541553,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
86557751,00000521,false,Rx,0,6,00,0C,FA,FF,FF,FF,00,00,
86641055,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
86641302,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86641555,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
86741050,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
86741304,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86741549,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
86751561,00000528,false,Rx,0,6,07,03,05,26,00,00,00,00,
86841052,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
86841300,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86841545,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
86842279,00000522,false,Rx,0,6,01,0A,84,AD,05,00,00,00,
86941048,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
86941294,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86941547,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
86959727,00000526,false,Rx,0,6,05,04,04,00,00,00,00,00,
87041044,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
87041297,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87041543,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
87046124,00000524,false,Rx,0,6,03,0E,EB,FF,FF,FF,00,00,
87100918,00000527,false,Rx,0,6,06,0F,CB,73,01,00,00,00,
87136936,00000523,false,Rx,0,6,02,06,EC,FF,FF,FF,00,00,
87141043,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
87141291,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87141543,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
87171474,00000521,false,Rx,0,6,00,0D,F6,FF,FF,FF,00,00,
87209604,00000525,false,Rx,0,6,04,04,65,00,00,00,00,00,
87241044,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
87241291,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87241542,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
87341035,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
87341289,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87341535,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
87441035,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
87441289,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87441535,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
87474056,00000522,false,Rx,0,6,01,0B,7E,AD,05,00,00,00,
87492176,00000528,false,Rx,0,6,07,04,05,26,00,00,00,00,
87541035,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
87541285,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87541531,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
87641033,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
87641281,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87641532,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
87663962,00000526,false,Rx,0,6,05,05,08,00,00,00,00,00,
87714147,00000524,false,Rx,0,6,03,0F,DA,FF,FF,FF,00,00,
87741030,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
87741280,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87741532,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
87784715,00000521,false,Rx,0,6,00,0E,FB,FF,FF,FF,00,00,
87786740,00000523,false,Rx,0,6,02,07,EC,FF,FF,FF,00,00,
87823117,00000527,false,Rx,0,6,06,00,CB,73,01,00,00,00,
87841027,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
87841277,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87841530,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
87896010,00000525,false,Rx,0,6,04,05,66,00,00,00,00,00,
87941029,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
87941279,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87941525,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
88041027,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
88041275,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
88041524,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
88105578,00000522,false,Rx,0,6,01,0C,80,AD,05,00,00,00,
88141024,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
88141271,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
88141522,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
88232806,00000528,false,Rx,0,6,07,05,05,26,00,00,00,00,
88241024,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
88241271,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
88241516,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
88341017,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
88341271,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
88341520,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
88367983,00000526,false,Rx,0,6,05,06,00,00,00,00,00,00,
88382336,00000524,false,Rx,0,6,03,00,E5,FF,FF,FF,00,00,
88398202,00000521,false,Rx,0,6,00,0F,F9,FF,FF,FF,00,00,
88436554,00000523,false,Rx,0,6,02,08,F2,FF,FF,FF,00,00,
88441020,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
88441267,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
88441515,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
88541018,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
88541265,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
88541512,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
88545597,00000527,false,Rx,0,6,06,01,CB,73,01,00,00,00,
88581874,00000525,false,Rx,0,6,04,06,66,00,00,00,00,00,
88641010,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
88641263,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
88641509,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
88737244,00000522,false,Rx,0,6,01,0D,83,AD,05,00,00,00,
88741012,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
88741259,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
88741511,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
88841006,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
88841260,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
88841506,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
88941005,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
88941259,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
88941505,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
88973432,00000528,false,Rx,0,6,07,06,05,26,00,00,00,00,
89011705,00000521,false,Rx,0,6,00,00,F8,FF,FF,FF,00,00,
89041001,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
89041258,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
89041503,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
89050062,00000524,false,Rx,0,6,03,01,E9,FF,FF,FF,00,00,
89072396,00000526,false,Rx,0,6,05,07,09,00,00,00,00,00,
89086383,00000523,false,Rx,0,6,02,09,E7,FF,FF,FF,00,00,
89141001,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
89141255,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
89141501,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
89240997,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
89241250,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
89241496,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
89268342,00000525,false,Rx,0,6,04,07,66,00,00,00,00,00,
89268557,00000527,false,Rx,0,6,06,02,CB,73,01,00,00,00,
89340999,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
89341247,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
89341493,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
89368898,00000522,false,Rx,0,6,01,0E,7E,AD,05,00,00,00,
89440999,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
89441246,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
89441495,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
89540995,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
89541242,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
89541491,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
89625191,00000521,false,Rx,0,6,00,01,F4,FF,FF,FF,00,00,
89640993,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
89641240,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
89641492,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
89714292,00000528,false,Rx,0,6,07,07,05,26,00,00,00,00,
89718041,00000524,false,Rx,0,6,03,02,F2,FF,FF,FF,00,00,
89736191,00000523,false,Rx,0,6,02,0A,E7,FF,FF,FF,00,00,
89740990,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
89741238,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
89741487,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
89776873,00000526,false,Rx,0,6,05,08,08,00,00,00,00,00,
89840987,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
89841233,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
89841483,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
89940981,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
89941235,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
89941483,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
89954421,00000525,false,Rx,0,6,04,08,65,00,00,00,00,00,
89990527,00000527,false,Rx,0,6,06,03,CB,73,01,00,00,00,
90000547,00000522,false,Rx,0,6,01,0F,8D,AD,05,00,00,00,
90040986,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
90041234,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
90041497,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
90140979,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
90141233,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
90141480,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
90238675,00000521,false,Rx,0,6,00,02,F4,FF,FF,FF,00,00,
90240979,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
90241232,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
90241478,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
90340977,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
90341225,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
90341477,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
90386028,00000523,false,Rx,0,6,02,0B,F4,FF,FF,FF,00,00,
90386250,00000524,false,Rx,0,6,03,03,E9,FF,FF,FF,00,00,
90440976,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
90441223,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
90441475,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
90454683,00000528,false,Rx,0,6,07,08,05,26,00,00,00,00,
90480985,00000526,false,Rx,0,6,05,09,07,00,00,00,00,00,
90540972,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
90541226,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
90541472,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
90632188,00000522,false,Rx,0,6,01,00,80,AD,05,00,00,00,
90640289,00000525,false,Rx,0,6,04,09,66,00,00,00,00,00,
90640975,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
90641222,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
90641468,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
90712974,00000527,false,Rx,0,6,06,04,CB,73,01,00,00,00,
90740975,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
90741219,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
90741465,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
90840973,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
90841215,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
90841467,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
90852149,00000521,false,Rx,0,6,00,03,F8,FF,FF,FF,00,00,
90940971,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
90941212,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
90941464,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
91035809,00000523,false,Rx,0,6,02,0C,F1,FF,FF,FF,00,00,
91040964,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
91041211,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
91041462,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
91053969,00000524,false,Rx,0,6,03,04,E6,FF,FF,FF,00,00,
91140963,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
91141211,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
91141460,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
91185480,00000526,false,Rx,0,6,05,0A,05,00,00,00,00,00,
91195308,00000528,false,Rx,0,6,07,09,05,26,00,00,00,00,
91240966,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
91241208,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
91241459,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
91263838,00000522,false,Rx,0,6,01,01,82,AD,05,00,00,00,
91326425,00000525,false,Rx,0,6,04,0A,65,00,00,00,00,00,
91340962,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
91341210,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
91341455,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
91435437,00000527,false,Rx,0,6,06,05,CB,73,01,00,00,00,
91440954,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
91441201,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
91441452,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
91465634,00000521,false,Rx,0,6,00,04,F9,FF,FF,FF,00,00,
91528710,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
91528955,00000109,false,Rx,0,8,02,01,00,00,00,20,FF,FE,
91540955,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
91541202,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
91541455,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
91638690,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
91638937,00000109,false,Rx,0,8,02,01,00,00,00,20,FF,FE,
91640951,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
91641198,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
91641451,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
91685611,00000523,false,Rx,0,6,02,0D,F1,FF,FF,FF,00,00,
91721953,00000524,false,Rx,0,6,03,05,EA,FF,FF,FF,00,00,
91740953,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
91741194,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
91741446,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
91746453,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
91746692,00000109,false,Rx,0,8,02,01,00,00,00,20,FF,FE,
91839128,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
91839369,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
91840952,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
91841200,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
91841447,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
91889759,00000526,false,Rx,0,6,05,0B,02,00,00,00,00,00,
91895474,00000522,false,Rx,0,6,01,02,8D,AD,05,00,00,00,
91935913,00000528,false,Rx,0,6,07,0A,05,26,00,00,00,00,
91938773,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
91939014,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
91940948,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
91941196,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
91941442,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
92012805,00000525,false,Rx,0,6,04,0B,66,00,00,00,00,00,
92038721,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
92038969,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
92040947,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
92041194,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
92041441,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
92079115,00000521,false,Rx,0,6,00,05,FB,FF,FF,FF,00,00,
92140938,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
92141193,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
