Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
13815944,00000528,false,Rx,0,6,07,09,03,26,00,00,00,00,
13840226,00000526,false,Rx,0,6,05,0F,00,00,00,00,00,00,
13857483,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
13857735,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
13857982,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
13957481,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
13957733,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
13957978,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
14036169,00000523,false,Rx,0,6,02,0A,F3,FF,FF,FF,00,00,
14047975,00000524,false,Rx,0,6,03,0F,ED,FF,FF,FF,00,00,
14057483,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
14057729,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
14057975,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
14150881,00000521,false,Rx,0,6,00,08,FD,FF,FF,FF,00,00,
14157474,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
14157725,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
14157979,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
14160969,00000522,false,Rx,0,6,01,02,10,AE,05,00,00,00,
14205402,00000525,false,Rx,0,6,04,02,65,00,00,00,00,00,
14257477,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
14257723,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
14257976,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
14357474,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
14357727,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
14357974,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
14457470,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
14457722,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
14457972,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
14479904,00000527,false,Rx,0,6,06,08,B8,73,01,00,00,00,
14544757,00000526,false,Rx,0,6,05,00,06,00,00,00,00,00,
14556611,00000528,false,Rx,0,6,07,0A,03,26,00,00,00,00,
14557469,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
14557720,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
14557970,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
14657465,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
14657718,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
14657969,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
14685701,00000523,false,Rx,0,6,02,0B,F6,FF,FF,FF,00,00,
14715978,00000524,false,Rx,0,6,03,00,F4,FF,FF,FF,00,00,
14757465,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
14757713,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
14757968,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
14764393,00000521,false,Rx,0,6,00,09,F9,FF,FF,FF,00,00,
14792693,00000522,false,Rx,0,6,01,03,09,AE,05,00,00,00,
14857463,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
14857715,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
14857962,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
14891565,00000525,false,Rx,0,6,04,03,65,00,00,00,00,00,
14957462,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
14957707,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
14957961,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
15057455,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
15057706,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
15057962,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
15157454,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
15157707,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
15157963,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
15202404,00000527,false,Rx,0,6,06,09,B8,73,01,00,00,00,
15248831,00000526,false,Rx,0,6,05,01,09,00,00,00,00,00,
15257454,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
15257706,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
15257951,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
15297529,00000528,false,Rx,0,6,07,0B,03,26,00,00,00,00,
15335549,00000523,false,Rx,0,6,02,0C,F6,FF,FF,FF,00,00,
15357454,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
15357700,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
15357952,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
15377911,00000521,false,Rx,0,6,00,0A,F6,FF,FF,FF,00,00,
15383984,00000524,false,Rx,0,6,03,01,F1,FF,FF,FF,00,00,
15424332,00000522,false,Rx,0,6,01,04,15,AE,05,00,00,00,
15457449,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
15457701,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
15457949,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
15557448,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
15557694,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
15557961,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
15578008,00000525,false,Rx,0,6,04,04,65,00,00,00,00,00,
15657446,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
15657699,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
15657946,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
15757442,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
15757694,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
15757942,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
15857439,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
15857690,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
15857943,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
15924903,00000527,false,Rx,0,6,06,0A,B8,73,01,00,00,00,
15953399,00000526,false,Rx,0,6,05,02,08,00,00,00,00,00,
15957438,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
15957688,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
15957941,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
15985393,00000523,false,Rx,0,6,02,0D,F2,FF,FF,FF,00,00,
15991433,00000521,false,Rx,0,6,00,0B,F5,FF,FF,FF,00,00,
16037929,00000528,false,Rx,0,6,07,0C,03,26,00,00,00,00,
16051995,00000524,false,Rx,0,6,03,02,E6,FF,FF,FF,00,00,
16056010,00000522,false,Rx,0,6,01,05,0C,AE,05,00,00,00,
16057437,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
16057684,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
16057937,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
16157437,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
16157683,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
16157936,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
16257430,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
16257682,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
16257935,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
16263913,00000525,false,Rx,0,6,04,05,65,00,00,00,00,00,
16357430,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
16357681,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
16357927,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
16457428,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
16457679,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
16457927,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
16557430,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
16557676,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
16557924,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
16604964,00000521,false,Rx,0,6,00,0C,F9,FF,FF,FF,00,00,
16635241,00000523,false,Rx,0,6,02,0E,ED,FF,FF,FF,00,00,
16647399,00000527,false,Rx,0,6,06,0B,B8,73,01,00,00,00,
16657423,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
16657675,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
16657923,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
16658133,00000526,false,Rx,0,6,05,03,07,00,00,00,00,00,
16687700,00000522,false,Rx,0,6,01,06,14,AE,05,00,00,00,
16720010,00000524,false,Rx,0,6,03,03,E5,FF,FF,FF,00,00,
16757424,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
16757676,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
16757922,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
16778658,00000528,false,Rx,0,6,07,0D,03,26,00,00,00,00,
16857423,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
16857669,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
16857917,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
16950078,00000525,false,Rx,0,6,04,06,65,00,00,00,00,00,
16957418,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
16957670,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
16957921,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
17057414,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
17057666,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
17057926,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
17157418,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
17157664,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
17157916,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
17218458,00000521,false,Rx,0,6,00,0D,FA,FF,FF,FF,00,00,
17257413,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
17257665,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
17257911,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
17285076,00000523,false,Rx,0,6,02,0F,ED,FF,FF,FF,00,00,
17319369,00000522,false,Rx,0,6,01,07,11,AE,05,00,00,00,
17357410,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
17357662,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
17357909,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
17362085,00000526,false,Rx,0,6,05,04,04,00,00,00,00,00,
17369887,00000527,false,Rx,0,6,06,0C,B8,73,01,00,00,00,
17388007,00000524,false,Rx,0,6,03,04,F0,FF,FF,FF,00,00,
17457405,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
17457657,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
17457909,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
17519248,00000528,false,Rx,0,6,07,0E,03,26,00,00,00,00,
17557404,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
17557657,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
17557902,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
17636528,00000525,false,Rx,0,6,04,07,65,00,00,00,00,00,
17657403,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
17657656,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
17657902,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
17757399,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
17757652,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
17757897,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
17831973,00000521,false,Rx,0,6,00,0E,FD,FF,FF,FF,00,00,
17857398,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
17857651,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
17857898,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
17934917,00000523,false,Rx,0,6,02,00,E3,FF,FF,FF,00,00,
17951053,00000522,false,Rx,0,6,01,08,1A,AE,05,00,00,00,
17957397,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
17957649,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
17957894,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
18056024,00000524,false,Rx,0,6,03,05,F6,FF,FF,FF,00,00,
18057395,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
18057648,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
18057893,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
18066245,00000526,false,Rx,0,6,05,05,02,00,00,00,00,00,
18092708,00000527,false,Rx,0,6,06,0D,B8,73,01,00,00,00,
18157392,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
18157645,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
18157891,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
18257389,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
18257641,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
18257892,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
18259912,00000528,false,Rx,0,6,07,0F,03,26,00,00,00,00,
18322420,00000525,false,Rx,0,6,04,08,65,00,00,00,00,00,
18357394,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
18357639,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
18357891,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
18445490,00000521,false,Rx,0,6,00,0F,F9,FF,FF,FF,00,00,
18457389,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
18457641,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
18457887,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
18557385,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
18557637,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
18557882,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
18582727,00000522,false,Rx,0,6,01,09,12,AE,05,00,00,00,
18584753,00000523,false,Rx,0,6,02,01,ED,FF,FF,FF,00,00,
18657384,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
18657636,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
18657882,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
18724009,00000524,false,Rx,0,6,03,06,F4,FF,FF,FF,00,00,
18757379,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
18757635,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
18757881,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
18770750,00000526,false,Rx,0,6,05,06,04,00,00,00,00,00,
18814874,00000527,false,Rx,0,6,06,0E,B8,73,01,00,00,00,
18857381,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
18857628,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
18857881,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
18957379,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
18957631,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
18957877,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
19000873,00000528,false,Rx,0,6,07,00,03,26,00,00,00,00,
19008572,00000525,false,Rx,0,6,04,09,65,00,00,00,00,00,
19057374,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
19057629,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
19057875,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
19059048,00000521,false,Rx,0,6,00,00,FB,FF,FF,FF,00,00,
19157375,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
19157638,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
19157873,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
19214396,00000522,false,Rx,0,6,01,0A,0B,AE,05,00,00,00,
19234583,00000523,false,Rx,0,6,02,02,ED,FF,FF,FF,00,00,
19257368,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
19257624,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
19257872,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
19357369,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
19357622,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
19357871,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
19392018,00000524,false,Rx,0,6,03,07,F8,FF,FF,FF,00,00,
19457369,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
19457615,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
19457863,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
19475075,00000526,false,Rx,0,6,05,07,FD,FF,FF,FF,00,00,
19537373,00000527,false,Rx,0,6,06,0F,B8,73,01,00,00,00,
19557364,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
19557616,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
19557860,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
19657362,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
19657614,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
19657863,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
19672518,00000521,false,Rx,0,6,00,01,FB,FF,FF,FF,00,00,
19694997,00000525,false,Rx,0,6,04,0A,65,00,00,00,00,00,
19741467,00000528,false,Rx,0,6,07,01,03,26,00,00,00,00,
19757363,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
19757609,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
19757871,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
19846106,00000522,false,Rx,0,6,01,0B,09,AE,05,00,00,00,
19857357,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
19857609,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
19857855,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
19884427,00000523,false,Rx,0,6,02,03,ED,FF,FF,FF,00,00,
19957355,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
19957608,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
19957854,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
20057356,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20057608,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20057854,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
20060264,00000524,false,Rx,0,6,03,08,EE,FF,FF,FF,00,00,
20157350,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20157602,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20157848,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
20179415,00000526,false,Rx,0,6,05,08,06,00,00,00,00,00,
20257349,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20257601,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20257846,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
20260113,00000527,false,Rx,0,6,06,00,B8,73,01,00,00,00,
20286029,00000521,false,Rx,0,6,00,02,F6,FF,FF,FF,00,00,
20357347,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20357599,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20357844,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
20380894,00000525,false,Rx,0,6,04,0B,65,00,00,00,00,00,
20457350,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20457596,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20457848,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
20477748,00000522,false,Rx,0,6,01,0C,1D,AE,05,00,00,00,
20482133,00000528,false,Rx,0,6,07,02,03,26,00,00,00,00,
20534264,00000523,false,Rx,0,6,02,04,EE,FF,FF,FF,00,00,
20557344,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20557597,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20557843,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
20657343,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20657595,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20657841,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
20728022,00000524,false,Rx,0,6,03,09,FD,FF,FF,FF,00,00,
20757344,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20757593,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20757839,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
20857341,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20857587,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20857839,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
20883542,00000526,false,Rx,0,6,05,09,00,00,00,00,00,00,
20899542,00000521,false,Rx,0,6,00,03,FA,FF,FF,FF,00,00,
20957337,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20957589,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20957835,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
20982358,00000527,false,Rx,0,6,06,01,B8,73,01,00,00,00,
21057335,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21057587,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21057833,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
21067075,00000525,false,Rx,0,6,04,0C,65,00,00,00,00,00,
21109423,00000522,false,Rx,0,6,01,0D,21,AE,05,00,00,00,
21157332,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21157580,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21157832,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
21184101,00000523,false,Rx,0,6,02,05,EE,FF,FF,FF,00,00,
21222523,00000528,false,Rx,0,6,07,03,03,26,00,00,00,00,
21257328,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21257580,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21257831,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
21357325,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21357576,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21357825,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
21396024,00000524,false,Rx,0,6,03,0A,EA,FF,FF,FF,00,00,
21457329,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21457574,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21457822,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
21513319,00000521,false,Rx,0,6,00,04,F7,FF,FF,FF,00,00,
21557326,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21557572,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21557823,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
21588054,00000526,false,Rx,0,6,05,0A,05,00,00,00,00,00,
21657326,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21657571,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21657819,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
21704847,00000527,false,Rx,0,6,06,02,B8,73,01,00,00,00,
21741104,00000522,false,Rx,0,6,01,0E,16,AE,05,00,00,00,
21753503,00000525,false,Rx,0,6,04,0D,65,00,00,00,00,00,
21757319,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21757571,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21757819,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
21833948,00000523,false,Rx,0,6,02,06,FD,FF,FF,FF,00,00,
21857319,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21857565,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21857834,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
21957314,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21957566,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21957812,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
21963181,00000528,false,Rx,0,6,07,04,03,26,00,00,00,00,
22057317,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22057562,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22057815,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
22064035,00000524,false,Rx,0,6,03,0B,F5,FF,FF,FF,00,00,
22126569,00000521,false,Rx,0,6,00,05,FA,FF,FF,FF,00,00,
22157313,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22157565,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22157811,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
22257310,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22257562,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22257808,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
22292204,00000526,false,Rx,0,6,05,0B,05,00,00,00,00,00,
22357310,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22357556,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22357807,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
22372775,00000522,false,Rx,0,6,01,0F,1B,AE,05,00,00,00,
22427339,00000527,false,Rx,0,6,06,03,B8,73,01,00,00,00,
22439411,00000525,false,Rx,0,6,04,0E,65,00,00,00,00,00,
22457307,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22457552,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22457805,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
22483787,00000523,false,Rx,0,6,02,07,F4,FF,FF,FF,00,00,
22557300,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22557552,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22557805,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
22657300,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22657552,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22657798,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
22703831,00000528,false,Rx,0,6,07,05,03,26,00,00,00,00,
22732029,00000524,false,Rx,0,6,03,0C,F1,FF,FF,FF,00,00,
22740077,00000521,false,Rx,0,6,00,06,F8,FF,FF,FF,00,00,
22757301,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22757552,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22757798,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
22857297,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22857549,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22857795,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
